0.015813	0
0.015875	90
0.015938	-60
0.016000	-60
0.016063	120
0.016125	90
0.016188	60
0.016250	90
0.016313	150
0.016375	210
0.016438	60
0.016500	90
0.016563	240
0.016625	-30
0.016688	30
0.016750	90
0.016813	-30
0.016875	30
0.016938	-90
0.017000	30
0.017063	60
0.017125	-30
0.017188	60
0.017250	30
0.017313	0
0.017375	120
0.017438	120
0.017500	-60
0.017563	0
0.017625	30
0.017687	-60
0.017750	0
0.017812	90
0.017875	150
0.017937	90
0.018000	90
0.018062	120
0.018125	60
0.018187	-30
0.018250	0
0.018312	210
0.018375	120
0.018437	-30
0.018500	-60
0.018562	-30
0.018625	0
0.018687	90
0.018750	120
0.018812	90
0.018875	210
0.018937	270
0.019000	120
0.019062	-60
0.019125	-60
0.019187	-30
0.019250	0
0.019312	-90
0.019375	60
0.019437	30
0.019500	-150
0.019563	-30
0.019625	-30
0.019688	-60
0.019750	0
0.019813	0
0.019875	0
0.019938	-90
0.020000	-120
0.020063	150
0.020125	-60
0.020188	-90
0.020250	240
0.020313	0
0.020375	-60
0.020438	0
0.020500	-60
0.020563	-60
0.020625	-30
0.020688	0
0.020750	-90
0.020813	-90
0.020875	30
0.020938	-60
0.021000	-90
0.021063	-30
0.021125	30
0.021188	90
0.021250	-90
0.021313	-30
0.021375	30
0.021438	0
0.021500	30
0.021562	120
0.021625	60
0.021687	90
0.021750	330
0.021812	0
0.021875	-90
0.021937	60
0.022000	0
0.022062	0
0.022125	-30
0.022187	60
0.022250	90
0.022312	0
0.022375	60
0.022437	30
0.022500	60
0.022562	60
0.022625	-60
0.022687	90
0.022750	30
0.022812	0
0.022875	90
0.022937	0
0.023000	60
0.023062	0
0.023125	120
0.023187	210
0.023250	240
0.023312	210
0.023375	-30
0.023438	150
0.023500	30
0.023563	-90
0.023625	-60
0.023688	30
0.023750	90
0.023813	-30
0.023875	60
0.023938	0
0.024000	0
0.024063	90
0.024125	150
0.024188	210
0.024250	60
0.024313	180
0.024375	180
0.024438	30
0.024500	180
0.024563	180
0.024625	150
0.024688	210
0.024750	360
0.024813	330
0.024875	180
0.024938	300
0.025000	270
0.025063	210
0.025125	210
0.025188	150
0.025250	150
0.025313	120
0.025375	210
0.025437	150
0.025500	240
0.025562	120
0.025625	0
0.025687	180
0.025750	210
0.025812	210
0.025875	120
0.025937	210
0.026000	120
0.026062	60
0.026125	270
0.026187	120
0.026250	90
0.026312	180
0.026375	0
0.026437	90
0.026500	90
0.026562	180
0.026625	180
0.026687	-30
0.026750	270
0.026812	180
0.026875	30
0.026937	90
0.027000	210
0.027062	210
0.027125	180
0.027187	300
0.027250	90
0.027312	270
0.027375	150
0.027438	-90
0.027500	180
0.027563	120
0.027625	30
0.027688	-60
0.027750	0
0.027813	30
0.027875	-60
0.027938	-30
0.028000	0
0.028063	210
0.028125	210
0.028188	0
0.028250	60
0.028313	180
0.028375	180
0.028438	150
0.028500	300
0.028563	180
0.028625	120
0.028688	360
0.028750	0
0.028813	60
0.028875	240
0.028938	60
0.029000	120
0.029063	210
0.029125	360
0.029188	180
0.029250	270
0.029312	240
0.029375	90
0.029437	360
0.029500	150
0.029562	210
0.029625	330
0.029687	210
0.029750	240
0.029812	240
0.029875	420
0.029937	210
0.030000	180
0.030062	420
0.030125	330
0.030187	330
0.030250	360
0.030312	450
0.030375	450
0.030437	420
0.030500	450
0.030562	360
0.030625	570
0.030687	630
0.030750	480
0.030812	300
0.030875	450
0.030937	390
0.031000	240
0.031062	390
0.031125	270
0.031187	180
0.031250	210
0.031313	210
0.031375	270
0.031438	240
0.031500	210
0.031563	240
0.031625	270
0.031688	390
0.031750	420
0.031813	390
0.031875	180
0.031938	240
0.032000	330
0.032063	150
0.032125	240
0.032188	210
0.032250	330
0.032313	270
0.032375	-30
0.032438	240
0.032500	390
0.032563	0
0.032625	150
0.032688	240
0.032750	60
0.032813	150
0.032875	30
0.032938	180
0.033000	270
0.033063	270
0.033125	180
0.033188	210
0.033250	390
0.033313	180
0.033375	270
0.033438	120
0.033500	0
0.033563	150
0.033625	60
0.033688	180
0.033750	180
0.033813	90
0.033875	210
0.033938	90
0.034000	30
0.034063	240
0.034125	270
0.034188	150
0.034250	120
0.034313	120
0.034375	120
0.034438	60
0.034500	30
0.034563	150
0.034625	150
0.034688	60
0.034750	60
0.034813	90
0.034875	180
0.034938	180
0.035000	120
0.035063	180
0.035125	180
0.035187	-60
0.035250	30
0.035312	150
0.035375	0
0.035437	90
0.035500	180
0.035562	150
0.035625	0
0.035687	-30
0.035750	-30
0.035812	0
0.035875	150
0.035937	90
0.036000	60
0.036062	0
0.036125	90
0.036187	150
0.036250	-30
0.036312	180
0.036375	240
0.036437	60
0.036500	120
0.036562	60
0.036625	180
0.036687	210
0.036750	30
0.036812	300
0.036875	210
0.036937	90
0.037000	120
0.037062	-30
0.037125	30
0.037187	-30
0.037250	-30
0.037312	60
0.037375	120
0.037437	60
0.037500	-30
0.037562	60
0.037625	150
0.037687	-30
0.037750	30
0.037812	240
0.037875	120
0.037937	90
0.038000	90
0.038062	60
0.038125	60
0.038187	-30
0.038250	-30
0.038312	150
0.038375	90
0.038437	0
0.038500	30
0.038562	0
0.038625	120
0.038687	30
0.038750	-60
0.038812	120
0.038875	300
0.038937	150
0.039000	-30
0.039062	0
0.039125	90
0.039188	60
0.039250	-60
0.039313	60
0.039375	150
0.039438	150
0.039500	90
0.039563	60
0.039625	150
0.039688	180
0.039750	120
0.039813	0
0.039875	90
0.039938	90
0.040000	-60
0.040063	30
0.040125	30
0.040188	-30
0.040250	0
0.040313	90
0.040375	30
0.040438	0
0.040500	90
0.040563	30
0.040625	180
0.040688	270
0.040750	-60
0.040813	0
0.040875	240
0.040938	30
0.041000	-30
0.041063	90
0.041125	30
0.041188	-30
0.041250	90
0.041313	240
0.041375	180
0.041438	-30
0.041500	30
0.041563	90
0.041625	30
0.041688	90
0.041750	-30
0.041813	30
0.041875	90
0.041938	60
0.042000	90
0.042063	120
0.042125	180
0.042188	300
0.042250	150
0.042313	-60
0.042375	330
0.042438	210
0.042500	-90
0.042563	60
0.042625	60
0.042688	60
0.042750	120
0.042813	30
0.042875	30
0.042938	60
0.043000	30
0.043062	120
0.043125	120
0.043187	60
0.043250	60
0.043312	120
0.043375	-30
0.043437	120
0.043500	240
0.043562	0
0.043625	120
0.043687	120
0.043750	30
0.043812	90
0.043875	300
0.043937	90
0.044000	-30
0.044062	90
0.044125	30
0.044187	60
0.044250	0
0.044312	180
0.044375	-30
0.044437	-60
0.044500	150
0.044562	90
0.044625	120
0.044687	60
0.044750	90
0.044812	90
0.044875	0
0.044937	30
0.045000	90
0.045062	-30
0.045125	60
0.045187	180
0.045250	-30
0.045312	-30
0.045375	0
0.045437	120
0.045500	60
0.045562	60
0.045625	90
0.045687	30
0.045750	150
0.045812	0
0.045875	30
0.045937	0
0.046000	90
0.046062	150
0.046125	-60
0.046187	-30
0.046250	-60
0.046312	30
0.046375	120
0.046437	30
0.046500	0
0.046562	-30
0.046625	-30
0.046687	60
0.046750	-30
0.046812	-30
0.046875	30
0.046938	-30
0.047000	210
0.047063	180
0.047125	0
0.047188	270
0.047250	180
0.047313	0
0.047375	180
0.047438	0
0.047500	60
0.047563	150
0.047625	150
0.047688	90
0.047750	0
0.047813	150
0.047875	60
0.047938	60
0.048000	30
0.048063	180
0.048125	120
0.048188	0
0.048250	180
0.048313	30
0.048375	90
0.048438	90
0.048500	150
0.048563	90
0.048625	-60
0.048688	60
0.048750	60
0.048813	30
0.048875	30
0.048938	120
0.049000	90
0.049063	0
0.049125	30
0.049188	60
0.049250	0
0.049313	60
0.049375	90
0.049438	270
0.049500	210
0.049563	30
0.049625	90
0.049688	180
0.049750	180
0.049813	30
0.049875	-30
0.049938	150
0.050000	180
0.050063	30
0.050125	120
0.050188	150
0.050250	90
0.050313	120
0.050375	60
0.050438	90
0.050500	90
0.050563	60
0.050625	30
0.050688	0
0.050750	180
0.050812	0
0.050875	-30
0.050937	240
0.051000	60
0.051062	60
0.051125	150
0.051187	240
0.051250	60
0.051312	0
0.051375	0
0.051437	-30
0.051500	30
0.051562	150
0.051625	180
0.051687	0
0.051750	240
0.051812	60
0.051875	150
0.051937	210
0.052000	0
0.052062	30
0.052125	-30
0.052187	240
0.052250	30
0.052312	0
0.052375	90
0.052437	-30
0.052500	60
0.052562	-90
0.052625	30
0.052687	90
0.052750	0
0.052812	-30
0.052875	30
0.052937	60
0.053000	0
0.053062	30
0.053125	120
0.053187	30
0.053250	-30
0.053312	150
0.053375	90
0.053437	30
0.053500	120
0.053562	30
0.053625	-60
0.053687	90
0.053750	90
0.053812	60
0.053875	60
0.053937	-30
0.054000	-30
0.054062	0
0.054125	90
0.054187	30
0.054250	0
0.054312	30
0.054375	-60
0.054437	-60
0.054500	180
0.054562	180
0.054625	60
0.054688	210
0.054750	180
0.054813	360
0.054875	240
0.054938	0
0.055000	120
0.055063	-30
0.055125	60
0.055188	90
0.055250	-60
0.055313	60
0.055375	-30
0.055438	30
0.055500	60
0.055563	0
0.055625	60
0.055688	-30
0.055750	-60
0.055813	30
0.055875	30
0.055938	-60
0.056000	0
0.056063	60
0.056125	60
0.056188	60
0.056250	-30
0.056313	0
0.056375	30
0.056438	30
0.056500	30
0.056563	0
0.056625	-60
0.056688	0
0.056750	240
0.056813	90
0.056875	30
0.056938	120
0.057000	-120
0.057063	-30
0.057125	30
0.057188	0
0.057250	0
0.057313	-30
0.057375	30
0.057438	-60
0.057500	60
0.057563	180
0.057625	-30
0.057688	0
0.057750	0
0.057813	0
0.057875	-90
0.057938	90
0.058000	150
0.058063	60
0.058125	120
0.058188	30
0.058250	240
0.058313	180
0.058375	90
0.058438	90
0.058500	150
0.058563	210
0.058625	-60
0.058687	30
0.058750	60
0.058812	-30
0.058875	90
0.058937	0
0.059000	30
0.059062	30
0.059125	-30
0.059187	120
0.059250	90
0.059312	60
0.059375	120
0.059437	60
0.059500	0
0.059562	-30
0.059625	-30
0.059687	0
0.059750	-120
0.059812	30
0.059875	150
0.059937	-60
0.060000	90
0.060062	30
0.060125	-90
0.060187	30
0.060250	30
0.060312	30
0.060375	-30
0.060437	120
0.060500	120
0.060562	30
0.060625	270
0.060687	90
0.060750	0
0.060812	120
0.060875	150
0.060937	0
0.061000	-30
0.061062	30
0.061125	-60
0.061187	-30
0.061250	0
0.061312	120
0.061375	-30
0.061437	-60
0.061500	60
0.061562	0
0.061625	-60
0.061687	-30
0.061750	0
0.061812	-30
0.061875	150
0.061937	90
0.062000	30
0.062062	120
0.062125	120
0.062187	60
0.062250	90
0.062312	120
0.062375	30
0.062437	240
0.062500	60
0.062562	-30
0.062625	90
0.062687	30
0.062750	30
0.062812	30
0.062875	-120
0.062937	-90
0.063000	120
0.063062	0
0.063125	-30
0.063187	-30
0.063250	60
0.063312	30
0.063375	-30
0.063437	90
0.063500	0
0.063562	-60
0.063625	-30
0.063687	30
0.063750	30
0.063812	-60
0.063875	0
0.063937	-30
0.064000	30
0.064062	300
0.064125	120
0.064187	-30
0.064250	150
0.064312	120
0.064375	90
0.064437	30
0.064500	60
0.064562	30
0.064625	30
0.064687	90
0.064750	0
0.064812	-30
0.064875	-60
0.064937	-60
0.065000	-60
0.065062	180
0.065125	120
0.065187	-60
0.065250	150
0.065312	0
0.065375	60
0.065437	150
0.065500	30
0.065562	120
0.065625	0
0.065687	30
0.065750	120
0.065812	60
0.065875	150
0.065937	120
0.066000	-30
0.066062	150
0.066125	210
0.066187	-60
0.066250	-90
0.066312	30
0.066375	120
0.066437	-30
0.066500	30
0.066562	120
0.066625	120
0.066687	30
0.066750	0
0.066812	-30
0.066875	-120
0.066937	60
0.067000	0
0.067062	0
0.067125	-30
0.067187	-150
0.067250	30
0.067312	-60
0.067375	-90
0.067437	0
0.067500	-30
0.067562	-30
0.067625	90
0.067687	150
0.067750	0
0.067812	60
0.067875	30
0.067937	0
0.068000	120
0.068062	-60
0.068125	180
0.068187	120
0.068250	-60
0.068312	210
0.068375	120
0.068437	60
0.068500	120
0.068562	120
0.068625	0
0.068687	-60
0.068750	30
0.068812	-60
0.068875	0
0.068937	-30
0.069000	-30
0.069062	0
0.069125	-30
0.069187	180
0.069250	30
0.069312	30
0.069375	0
0.069437	-30
0.069500	0
0.069562	-60
0.069625	60
0.069687	-60
0.069750	-60
0.069812	-30
0.069875	0
0.069937	-30
0.070000	-90
0.070062	0
0.070125	-60
0.070187	-60
0.070250	0
0.070312	0
0.070375	90
0.070438	0
0.070500	-120
0.070563	30
0.070625	0
0.070688	-60
0.070750	-30
0.070813	-30
0.070875	-30
0.070938	0
0.071000	-30
0.071063	30
0.071125	-30
0.071188	-120
0.071250	30
0.071313	30
0.071375	0
0.071438	-60
0.071500	0
0.071563	120
0.071625	-60
0.071688	30
0.071750	60
0.071813	60
0.071875	90
0.071938	-90
0.072000	30
0.072063	60
0.072125	90
0.072188	90
0.072250	-30
0.072313	90
0.072375	30
0.072438	-90
0.072500	-90
0.072563	-30
0.072625	-60
0.072688	-60
0.072750	0
0.072813	-30
0.072875	-30
0.072938	-90
0.073000	-90
0.073063	0
0.073125	-90
0.073188	-90
0.073250	-60
0.073313	60
0.073375	60
0.073438	-60
0.073500	30
0.073563	60
0.073625	0
0.073688	-30
0.073750	-60
0.073813	-30
0.073875	-60
0.073938	-30
0.074000	-60
0.074063	-60
0.074125	-30
0.074188	0
0.074250	-60
0.074313	-90
0.074375	-60
0.074438	-60
0.074500	-180
0.074563	-90
0.074625	-90
0.074688	-60
0.074750	-30
0.074813	-30
0.074875	30
0.074938	-120
0.075000	0
0.075063	150
0.075125	-60
0.075188	-60
0.075250	30
0.075313	30
0.075375	30
0.075438	-90
0.075500	0
0.075563	120
0.075625	-30
0.075688	30
0.075750	30
0.075813	60
0.075875	-60
0.075938	-90
0.076000	-60
0.076063	-60
0.076125	0
0.076188	-60
0.076250	-90
0.076313	60
0.076375	30
0.076438	0
0.076500	0
0.076563	-90
0.076625	60
0.076688	-30
0.076750	-120
0.076813	30
0.076875	-30
0.076938	60
0.077000	-30
0.077063	60
0.077125	60
0.077188	-150
0.077250	-30
0.077313	0
0.077375	-60
0.077438	-60
0.077500	-60
0.077563	-30
0.077625	30
0.077688	-60
0.077750	-90
0.077813	-30
0.077875	-90
0.077938	30
0.078000	-90
0.078063	-30
0.078125	210
0.078187	-30
0.078250	-90
0.078312	0
0.078375	60
0.078437	-60
0.078500	-30
0.078562	90
0.078625	-30
0.078687	60
0.078750	0
0.078812	30
0.078875	180
0.078937	-90
0.079000	-90
0.079062	30
0.079125	-30
0.079187	180
0.079250	30
0.079312	-90
0.079375	60
0.079437	120
0.079500	120
0.079562	-60
0.079625	-30
0.079687	-30
0.079750	-60
0.079812	30
0.079875	0
0.079937	0
0.080000	-120
0.080062	60
0.080125	120
0.080187	-60
0.080250	-60
0.080312	-60
0.080375	-60
0.080437	-30
0.080500	-120
0.080562	30
0.080625	180
0.080687	-30
0.080750	0
0.080812	270
0.080875	90
0.080937	0
0.081000	60
0.081062	30
0.081125	120
0.081187	150
0.081250	0
0.081312	-30
0.081375	0
0.081437	-30
0.081500	30
0.081562	60
0.081625	-30
0.081687	120
0.081750	30
0.081812	-90
0.081875	90
0.081937	0
0.082000	-90
0.082062	120
0.082125	30
0.082187	-60
0.082250	30
0.082312	0
0.082375	30
0.082437	-60
0.082500	-120
0.082562	-30
0.082625	30
0.082687	90
0.082750	0
0.082812	-60
0.082875	0
0.082937	-90
0.083000	-120
0.083062	90
0.083125	90
0.083187	0
0.083250	-30
0.083312	-60
0.083375	30
0.083437	30
0.083500	90
0.083562	150
0.083625	0
0.083687	120
0.083750	150
0.083812	0
0.083875	-30
0.083937	90
0.084000	30
0.084062	-120
0.084125	-30
0.084187	30
0.084250	-60
0.084312	-30
0.084375	60
0.084437	90
0.084500	30
0.084562	0
0.084625	30
0.084687	30
0.084750	-30
0.084812	-60
0.084875	-60
0.084937	-30
0.085000	0
0.085062	-30
0.085125	0
0.085187	0
0.085250	-60
0.085312	-90
0.085375	-60
0.085437	-60
0.085500	-60
0.085562	-30
0.085625	90
0.085687	120
0.085750	-90
0.085812	60
0.085875	30
0.085938	30
0.086000	-30
0.086063	-150
0.086125	90
0.086188	30
0.086250	-90
0.086313	0
0.086375	0
0.086438	-90
0.086500	-120
0.086563	60
0.086625	90
0.086688	60
0.086750	60
0.086813	0
0.086875	60
0.086938	60
0.087000	30
0.087063	30
0.087125	0
0.087188	60
0.087250	90
0.087313	-60
0.087375	-90
0.087438	0
0.087500	0
0.087563	-30
0.087625	-90
0.087688	0
0.087750	30
0.087813	-60
0.087875	0
0.087938	-30
0.088000	-60
0.088063	0
0.088125	60
0.088188	120
0.088250	60
0.088313	30
0.088375	30
0.088438	30
0.088500	120
0.088563	-60
0.088625	-60
0.088688	150
0.088750	-30
0.088813	0
0.088875	90
0.088938	0
0.089000	-30
0.089063	0
0.089125	180
0.089188	30
0.089250	-60
0.089313	60
0.089375	60
0.089438	-30
0.089500	-90
0.089563	0
0.089625	0
0.089688	-120
0.089750	-30
0.089813	-30
0.089875	-60
0.089938	30
0.090000	-90
0.090063	-60
0.090125	-30
0.090188	-120
0.090250	-90
0.090313	-30
0.090375	-60
0.090438	-30
0.090500	0
0.090563	-30
0.090625	-60
0.090688	-60
0.090750	30
0.090813	30
0.090875	30
0.090938	90
0.091000	90
0.091063	60
0.091125	90
0.091188	60
0.091250	0
0.091313	90
0.091375	60
0.091438	-60
0.091500	90
0.091563	120
0.091625	-60
0.091688	0
0.091750	60
0.091813	30
0.091875	30
0.091938	150
0.092000	150
0.092063	-30
0.092125	30
0.092188	150
0.092250	240
0.092313	90
0.092375	30
0.092438	120
0.092500	120
0.092563	0
0.092625	-120
0.092688	0
0.092750	30
0.092813	0
0.092875	0
0.092938	-120
0.093000	-90
0.093063	-30
0.093125	30
0.093188	0
0.093250	-60
0.093313	-90
0.093375	0
0.093438	0
0.093500	-60
0.093563	0
0.093625	-60
0.093688	30
0.093750	60
0.093812	-150
0.093875	-30
0.093937	30
0.094000	-30
0.094062	-90
0.094125	-30
0.094187	60
0.094250	30
0.094312	-30
0.094375	30
0.094437	90
0.094500	-30
0.094562	30
0.094625	30
0.094687	-60
0.094750	0
0.094812	0
0.094875	-30
0.094937	90
0.095000	180
0.095062	30
0.095125	-60
0.095187	120
0.095250	120
0.095312	60
0.095375	90
0.095437	120
0.095500	90
0.095562	-30
0.095625	90
0.095687	120
0.095750	-60
0.095812	90
0.095875	210
0.095937	120
0.096000	300
0.096062	30
0.096125	60
0.096187	150
0.096250	120
0.096312	210
0.096375	-60
0.096437	210
0.096500	270
0.096562	60
0.096625	90
0.096687	180
0.096750	270
0.096812	0
0.096875	-30
0.096937	120
0.097000	60
0.097062	-30
0.097125	-30
0.097187	30
0.097250	60
0.097312	0
0.097375	180
0.097437	210
0.097500	30
0.097562	90
0.097625	120
0.097687	60
0.097750	60
0.097812	90
0.097875	150
0.097937	90
0.098000	30
0.098062	60
0.098125	90
0.098187	120
0.098250	150
0.098312	60
0.098375	0
0.098437	150
0.098500	90
0.098562	-30
0.098625	120
0.098687	150
0.098750	0
0.098812	-30
0.098875	60
0.098937	60
0.099000	0
0.099062	30
0.099125	90
0.099187	180
0.099250	30
0.099312	0
0.099375	120
0.099437	60
0.099500	150
0.099562	90
0.099625	-60
0.099687	90
0.099750	120
0.099812	-60
0.099875	30
0.099937	-30
0.100000	30
0.100062	60
0.100125	-60
0.100187	-30
0.100250	60
0.100312	60
0.100375	-60
0.100437	0
0.100500	60
0.100562	-120
0.100625	-60
0.100687	30
0.100750	-30
0.100812	-30
0.100875	-60
0.100937	90
0.101000	240
0.101062	30
0.101125	30
0.101187	150
0.101250	-30
0.101312	0
0.101375	0
0.101437	0
0.101500	150
0.101562	60
0.101625	120
0.101688	270
0.101750	150
0.101813	90
0.101875	150
0.101938	90
0.102000	60
0.102063	300
0.102125	60
0.102188	30
0.102250	120
0.102313	-30
0.102375	30
0.102438	60
0.102500	60
0.102563	-90
0.102625	-30
0.102688	-30
0.102750	-90
0.102813	60
0.102875	-30
0.102938	0
0.103000	60
0.103063	-30
0.103125	-30
0.103188	0
0.103250	90
0.103313	90
0.103375	-60
0.103438	30
0.103500	150
0.103563	0
0.103625	0
0.103688	0
0.103750	30
0.103813	-30
0.103875	-30
0.103938	300
0.104000	150
0.104063	-120
0.104125	90
0.104188	180
0.104250	150
0.104313	150
0.104375	0
0.104438	90
0.104500	180
0.104563	90
0.104625	120
0.104688	90
0.104750	150
0.104813	60
0.104875	30
0.104938	120
0.105000	60
0.105063	120
0.105125	60
0.105188	30
0.105250	90
0.105313	60
0.105375	0
0.105438	0
0.105500	30
0.105563	120
0.105625	120
0.105688	0
0.105750	90
0.105813	120
0.105875	30
0.105938	-30
0.106000	0
0.106063	90
0.106125	-60
0.106188	30
0.106250	90
0.106313	30
0.106375	150
0.106438	30
0.106500	0
0.106563	150
0.106625	30
0.106688	90
0.106750	150
0.106813	0
0.106875	90
0.106938	90
0.107000	0
0.107063	120
0.107125	30
0.107188	60
0.107250	180
0.107313	60
0.107375	-30
0.107438	-30
0.107500	-60
0.107563	30
0.107625	60
0.107688	-150
0.107750	0
0.107813	90
0.107875	0
0.107938	-30
0.108000	30
0.108063	120
0.108125	0
0.108188	90
0.108250	120
0.108313	60
0.108375	-30
0.108438	30
0.108500	150
0.108563	60
0.108625	120
0.108688	120
0.108750	120
0.108813	0
0.108875	60
0.108938	180
0.109000	90
0.109063	240
0.109125	120
0.109188	-90
0.109250	210
0.109313	210
0.109375	-30
0.109437	150
0.109500	150
0.109562	60
0.109625	30
0.109687	-60
0.109750	0
0.109812	30
0.109875	30
0.109937	0
0.110000	0
0.110062	0
0.110125	-30
0.110187	-30
0.110250	-90
0.110312	60
0.110375	30
0.110437	-60
0.110500	-120
0.110562	30
0.110625	0
0.110687	-120
0.110750	180
0.110812	120
0.110875	60
0.110937	120
0.111000	90
0.111062	150
0.111125	-30
0.111187	90
0.111250	270
0.111312	90
0.111375	60
0.111437	120
0.111500	150
0.111562	180
0.111625	60
0.111687	60
0.111750	90
0.111812	30
0.111875	0
0.111937	0
0.112000	210
0.112062	60
0.112125	-30
0.112187	180
0.112250	30
0.112312	-30
0.112375	180
0.112437	60
0.112500	60
0.112562	180
0.112625	120
0.112687	210
0.112750	180
0.112812	180
0.112875	120
0.112937	240
0.113000	120
0.113062	0
0.113125	90
0.113187	30
0.113250	240
0.113312	30
0.113375	60
0.113437	210
0.113500	-60
0.113562	0
0.113625	30
0.113687	-30
0.113750	30
0.113812	180
0.113875	30
0.113937	30
0.114000	30
0.114062	30
0.114125	30
0.114187	-60
0.114250	30
0.114312	60
0.114375	180
0.114437	240
0.114500	150
0.114562	240
0.114625	330
0.114687	270
0.114750	180
0.114812	300
0.114875	180
0.114937	0
0.115000	120
0.115062	180
0.115125	90
0.115187	90
0.115250	30
0.115312	60
0.115375	180
0.115437	-60
0.115500	0
0.115562	150
0.115625	90
0.115687	90
0.115750	-60
0.115812	30
0.115875	150
0.115937	60
0.116000	90
0.116062	90
0.116125	150
0.116187	150
0.116250	150
0.116312	60
0.116375	0
0.116437	210
0.116500	120
0.116562	150
0.116625	150
0.116687	60
0.116750	90
0.116812	150
0.116875	210
0.116937	60
0.117000	0
0.117062	60
0.117125	150
0.117188	0
0.117250	150
0.117313	270
0.117375	-60
0.117438	120
0.117500	120
0.117563	0
0.117625	60
0.117688	60
0.117750	120
0.117813	30
0.117875	-30
0.117938	30
0.118000	0
0.118063	30
0.118125	60
0.118188	0
0.118250	210
0.118313	300
0.118375	60
0.118438	90
0.118500	90
0.118563	0
0.118625	0
0.118688	30
0.118750	120
0.118813	120
0.118875	90
0.118938	-30
0.119000	120
0.119063	180
0.119125	90
0.119188	0
0.119250	0
0.119313	60
0.119375	0
0.119438	60
0.119500	150
0.119563	120
0.119625	30
0.119688	180
0.119750	150
0.119813	-60
0.119875	30
0.119938	0
0.120000	-60
0.120063	-30
0.120125	-30
0.120188	0
0.120250	-30
0.120313	120
0.120375	210
0.120438	90
0.120500	0
0.120563	120
0.120625	120
0.120688	-60
0.120750	60
0.120813	150
