0.077500	-2
0.077563	-1
0.077625	1
0.077688	-2
0.077750	-3
0.077813	-1
0.077875	-3
0.077938	1
0.078000	-3
0.078063	-1
0.078125	7
0.078187	-1
0.078250	-3
0.078312	0
0.078375	2
0.078437	-2
0.078500	-1
0.078562	3
0.078625	-1
0.078687	2
0.078750	0
0.078812	1
0.078875	6
0.078937	-3
0.079000	-3
0.079062	1
0.079125	-1
0.079187	6
0.079250	1
0.079312	-3
0.079375	2
0.079437	4
0.079500	4
0.079562	-2
0.079625	-1
0.079687	-1
0.079750	-2
0.079812	1
0.079875	0
0.079937	0
0.080000	-4
0.080062	2
0.080125	4
0.080187	-2
0.080250	-2
0.080312	-2
0.080375	-2
0.080437	-1
0.080500	-4
0.080562	1
0.080625	6
0.080687	-1
0.080750	0
0.080812	9
0.080875	3
0.080937	0
0.081000	2
0.081062	1
0.081125	4
0.081187	5
0.081250	0
0.081312	-1
0.081375	0
0.081437	-1
0.081500	1
0.081562	2
0.081625	-1
0.081687	4
0.081750	1
0.081812	-3
0.081875	3
0.081937	0
0.082000	-3
0.082062	4
0.082125	1
0.082187	-2
0.082250	1
0.082312	0
0.082375	1
0.082437	-2
0.082500	-4
0.082562	-1
0.082625	1
0.082687	3
0.082750	0
0.082812	-2
0.082875	0
0.082937	-3
0.083000	-4
0.083062	3
0.083125	3
0.083187	0
0.083250	-1
0.083312	-2
0.083375	1
0.083437	1
0.083500	3
0.083562	5
0.083625	0
0.083687	4
0.083750	5
0.083812	0
0.083875	-1
0.083937	3
0.084000	1
0.084062	-4
0.084125	-1
0.084187	1
0.084250	-2
0.084312	-1
0.084375	2
0.084437	3
0.084500	1
0.084562	0
0.084625	1
0.084687	1
0.084750	-1
0.084812	-2
0.084875	-2
0.084937	-1
0.085000	0
0.085062	-1
0.085125	0
0.085187	0
0.085250	-2
0.085312	-3
0.085375	-2
0.085437	-2
0.085500	-2
0.085562	-1
0.085625	3
0.085687	4
0.085750	-3
0.085812	2
0.085875	1
0.085938	1
0.086000	-1
0.086063	-5
0.086125	3
0.086188	1
0.086250	-3
0.086313	0
0.086375	0
0.086438	-3
0.086500	-4
0.086563	2
0.086625	3
0.086688	2
0.086750	2
0.086813	0
0.086875	2
0.086938	2
0.087000	1
0.087063	1
0.087125	0
0.087188	2
0.087250	3
0.087313	-2
0.087375	-3
0.087438	0
0.087500	0
0.087563	-1
0.087625	-3
0.087688	0
0.087750	1
0.087813	-2
0.087875	0
0.087938	-1
0.088000	-2
0.088063	0
0.088125	2
0.088188	4
0.088250	2
0.088313	1
0.088375	1
0.088438	1
0.088500	4
0.088563	-2
0.088625	-2
0.088688	5
0.088750	-1
0.088813	0
0.088875	3
0.088938	0
0.089000	-1
0.089063	0
0.089125	6
0.089188	1
0.089250	-2
0.089313	2
0.089375	2
0.089438	-1
0.089500	-3
0.089563	0
0.089625	0
0.089688	-4
0.089750	-1
0.089813	-1
0.089875	-2
0.089938	1
0.090000	-3
0.090063	-2
0.090125	-1
0.090188	-4
0.090250	-3
0.090313	-1
0.090375	-2
0.090438	-1
0.090500	0
0.090563	-1
0.090625	-2
0.090688	-2
0.090750	1
0.090813	1
0.090875	1
0.090938	3
0.091000	3
0.091063	2
0.091125	3
0.091188	2
0.091250	0
0.091313	3
0.091375	2
0.091438	-2
0.091500	3
0.091563	4
0.091625	-2
0.091688	0
0.091750	2
0.091813	1
0.091875	1
0.091938	5
0.092000	5
0.092063	-1
0.092125	1
0.092188	5
0.092250	8
0.092313	3
0.092375	1
0.092438	4
0.092500	4
0.092563	0
0.092625	-4
0.092688	0
0.092750	1
0.092813	0
0.092875	0
0.092938	-4
0.093000	-3
0.093063	-1
0.093125	1
0.093188	0
0.093250	-2
0.093313	-3
0.093375	0
0.093438	0
0.093500	-2
0.093563	0
0.093625	-2
0.093688	1
0.093750	2
0.093812	-5
0.093875	-1
0.093937	1
0.094000	-1
0.094062	-3
0.094125	-1
0.094187	2
0.094250	1
0.094312	-1
0.094375	1
0.094437	3
0.094500	-1
0.094562	1
0.094625	1
0.094687	-2
0.094750	0
0.094812	0
0.094875	-1
0.094937	3
0.095000	6
0.095062	1
0.095125	-2
0.095187	4
0.095250	4
0.095312	2
0.095375	3
0.095437	4
0.095500	3
0.095562	-1
0.095625	3
0.095687	4
0.095750	-2
0.095812	3
0.095875	7
0.095937	4
0.096000	10
0.096062	1
0.096125	2
0.096187	5
0.096250	4
0.096312	7
0.096375	-2
0.096437	7
0.096500	9
0.096562	2
0.096625	3
0.096687	6
0.096750	9
0.096812	0
0.096875	-1
0.096937	4
0.097000	2
0.097062	-1
0.097125	-1
0.097187	1
0.097250	2
0.097312	0
0.097375	6
0.097437	7
0.097500	1
0.097562	3
0.097625	4
0.097687	2
0.097750	2
0.097812	3
0.097875	5
0.097937	3
0.098000	1
0.098062	2
0.098125	3
0.098187	4
0.098250	5
0.098312	2
0.098375	0
0.098437	5
0.098500	3
0.098562	-1
0.098625	4
0.098687	5
0.098750	0
0.098812	-1
0.098875	2
0.098937	2
0.099000	0
0.099062	1
0.099125	3
0.099187	6
0.099250	1
0.099312	0
0.099375	4
0.099437	2
0.099500	5
0.099562	3
0.099625	-2
0.099687	3
0.099750	4
0.099812	-2
0.099875	1
0.099937	-1
0.100000	1
0.100062	2
0.100125	-2
0.100187	-1
0.100250	2
0.100312	2
0.100375	-2
0.100437	0
0.100500	2
0.100562	-4
0.100625	-2
0.100687	1
0.100750	-1
0.100812	-1
0.100875	-2
0.100937	3
0.101000	8
0.101062	1
0.101125	1
0.101187	5
0.101250	-1
0.101312	0
0.101375	0
0.101437	0
0.101500	5
0.101562	2
0.101625	4
0.101688	9
0.101750	5
0.101813	3
0.101875	5
0.101938	3
0.102000	2
0.102063	10
0.102125	2
0.102188	1
0.102250	4
0.102313	-1
0.102375	1
0.102438	2
0.102500	2
0.102563	-3
0.102625	-1
0.102688	-1
0.102750	-3
0.102813	2
0.102875	-1
0.102938	0
0.103000	2
0.103063	-1
0.103125	-1
0.103188	0
0.103250	3
0.103313	3
0.103375	-2
0.103438	1
0.103500	5
0.103563	0
0.103625	0
0.103688	0
0.103750	1
0.103813	-1
0.103875	-1
0.103938	10
0.104000	5
0.104063	-4
0.104125	3
0.104188	6
0.104250	5
0.104313	5
0.104375	0
0.104438	3
0.104500	6
0.104563	3
0.104625	4
0.104688	3
0.104750	5
0.104813	2
0.104875	1
0.104938	4
0.105000	2
0.105063	4
0.105125	2
0.105188	1
0.105250	3
0.105313	2
0.105375	0
0.105438	0
0.105500	1
0.105563	4
0.105625	4
0.105688	0
0.105750	3
0.105813	4
0.105875	1
0.105938	-1
0.106000	0
0.106063	3
0.106125	-2
0.106188	1
0.106250	3
0.106313	1
0.106375	5
0.106438	1
0.106500	0
0.106563	5
0.106625	1
0.106688	3
0.106750	5
0.106813	0
0.106875	3
0.106938	3
0.107000	0
0.107063	4
0.107125	1
0.107188	2
0.107250	6
0.107313	2
0.107375	-1
0.107438	-1
0.107500	-2
0.107563	1
0.107625	2
0.107688	-5
0.107750	0
0.107813	3
0.107875	0
0.107938	-1
0.108000	1
0.108063	4
0.108125	0
0.108188	3
0.108250	4
0.108313	2
0.108375	-1
0.108438	1
0.108500	5
0.108563	2
0.108625	4
0.108688	4
0.108750	4
0.108813	0
0.108875	2
0.108938	6
0.109000	3
0.109063	8
0.109125	4
0.109188	-3
0.109250	7
0.109313	7
0.109375	-1
0.109437	5
0.109500	5
0.109562	2
0.109625	1
0.109687	-2
0.109750	0
0.109812	1
0.109875	1
0.109937	0
0.110000	0
0.110062	0
0.110125	-1
0.110187	-1
0.110250	-3
0.110312	2
0.110375	1
0.110437	-2
0.110500	-4
0.110562	1
0.110625	0
0.110687	-4
0.110750	6
0.110812	4
0.110875	2
0.110937	4
0.111000	3
0.111062	5
0.111125	-1
0.111187	3
0.111250	9
0.111312	3
0.111375	2
0.111437	4
0.111500	5
0.111562	6
0.111625	2
0.111687	2
0.111750	3
0.111812	1
0.111875	0
0.111937	0
0.112000	7
0.112062	2
0.112125	-1
0.112187	6
0.112250	1
0.112312	-1
0.112375	6
0.112437	2
0.112500	2
0.112562	6
0.112625	4
0.112687	7
0.112750	6
0.112812	6
0.112875	4
0.112937	8
0.113000	4
0.113062	0
0.113125	3
0.113187	1
0.113250	8
0.113312	1
0.113375	2
0.113437	7
0.113500	-2
0.113562	0
0.113625	1
0.113687	-1
0.113750	1
0.113812	6
0.113875	1
0.113937	1
0.114000	1
0.114062	1
0.114125	1
0.114187	-2
0.114250	1
0.114312	2
0.114375	6
0.114437	8
0.114500	5
0.114562	8
0.114625	11
0.114687	9
0.114750	6
0.114812	10
0.114875	6
0.114937	0
0.115000	4
0.115062	6
0.115125	3
0.115187	3
0.115250	1
0.115312	2
0.115375	6
0.115437	-2
0.115500	0
0.115562	5
0.115625	3
0.115687	3
0.115750	-2
0.115812	1
0.115875	5
0.115937	2
0.116000	3
0.116062	3
0.116125	5
0.116187	5
0.116250	5
0.116312	2
0.116375	0
0.116437	7
0.116500	4
0.116562	5
0.116625	5
0.116687	2
0.116750	3
0.116812	5
0.116875	7
0.116937	2
0.117000	0
0.117062	2
0.117125	5
0.117188	0
0.117250	5
0.117313	9
0.117375	-2
0.117438	4
0.117500	4
0.117563	0
0.117625	2
0.117688	2
0.117750	4
0.117813	1
0.117875	-1
0.117938	1
0.118000	0
0.118063	1
0.118125	2
0.118188	0
0.118250	7
0.118313	10
0.118375	2
0.118438	3
0.118500	3
0.118563	0
0.118625	0
0.118688	1
0.118750	4
0.118813	4
0.118875	3
0.118938	-1
0.119000	4
0.119063	6
0.119125	3
0.119188	0
0.119250	0
0.119313	2
0.119375	0
0.119438	2
0.119500	5
0.119563	4
0.119625	1
0.119688	6
0.119750	5
0.119813	-2
0.119875	1
0.119938	0
0.120000	-2
0.120063	-1
0.120125	-1
0.120188	0
0.120250	-1
0.120313	4
0.120375	7
0.120438	3
0.120500	0
0.120563	4
0.120625	4
0.120688	-2
0.120750	2
0.120813	5
