0.013688	12
0.013750	3
0.013813	3
0.013875	18
0.013938	9
0.014000	3
0.014063	-3
0.014125	24
0.014188	9
0.014250	-3
0.014313	9
0.014375	6
0.014438	9
0.014500	12
0.014563	-3
0.014625	-15
0.014687	-3
0.014750	0
0.014812	6
0.014875	-3
0.014937	0
0.015000	36
0.015062	12
0.015125	-3
0.015187	9
0.015250	27
0.015312	15
0.015375	3
0.015437	6
0.015500	-3
0.015562	15
0.015625	6
0.015688	15
0.015750	12
0.015813	0
0.015875	9
0.015938	-6
0.016000	-6
0.016063	12
0.016125	9
0.016188	6
0.016250	9
0.016313	15
0.016375	21
0.016438	6
0.016500	9
0.016563	24
0.016625	-3
0.016688	3
0.016750	9
0.016813	-3
0.016875	3
0.016938	-9
0.017000	3
0.017063	6
0.017125	-3
0.017188	6
0.017250	3
0.017313	0
0.017375	12
0.017438	12
0.017500	-6
0.017563	0
0.017625	3
0.017687	-6
0.017750	0
0.017812	9
0.017875	15
0.017937	9
0.018000	9
0.018062	12
0.018125	6
0.018187	-3
0.018250	0
0.018312	21
0.018375	12
0.018437	-3
0.018500	-6
0.018562	-3
0.018625	0
0.018687	9
0.018750	12
0.018812	9
0.018875	21
0.018937	27
0.019000	12
0.019062	-6
0.019125	-6
0.019187	-3
0.019250	0
0.019312	-9
0.019375	6
0.019437	3
0.019500	-15
0.019563	-3
0.019625	-3
0.019688	-6
0.019750	0
0.019813	0
0.019875	0
0.019938	-9
0.020000	-12
0.020063	15
0.020125	-6
0.020188	-9
0.020250	24
0.020313	0
0.020375	-6
0.020438	0
0.020500	-6
0.020563	-6
0.020625	-3
0.020688	0
0.020750	-9
0.020813	-9
0.020875	3
0.020938	-6
0.021000	-9
0.021063	-3
0.021125	3
0.021188	9
0.021250	-9
0.021313	-3
0.021375	3
0.021438	0
0.021500	3
0.021562	12
0.021625	6
0.021687	9
0.021750	33
0.021812	0
0.021875	-9
0.021937	6
0.022000	0
0.022062	0
0.022125	-3
0.022187	6
0.022250	9
0.022312	0
0.022375	6
0.022437	3
0.022500	6
0.022562	6
0.022625	-6
0.022687	9
0.022750	3
0.022812	0
0.022875	9
0.022937	0
0.023000	6
0.023062	0
0.023125	12
0.023187	21
0.023250	24
0.023312	21
0.023375	-3
0.023438	15
0.023500	3
0.023563	-9
0.023625	-6
0.023688	3
0.023750	9
0.023813	-3
0.023875	6
0.023938	0
0.024000	0
0.024063	9
0.024125	15
0.024188	21
0.024250	6
0.024313	18
0.024375	18
0.024438	3
0.024500	18
0.024563	18
0.024625	15
0.024688	21
0.024750	36
0.024813	33
0.024875	18
0.024938	30
0.025000	27
0.025063	21
0.025125	21
0.025188	15
0.025250	15
0.025313	12
0.025375	21
0.025437	15
0.025500	24
0.025562	12
0.025625	0
0.025687	18
0.025750	21
0.025812	21
0.025875	12
0.025937	21
0.026000	12
0.026062	6
0.026125	27
0.026187	12
0.026250	9
0.026312	18
0.026375	0
0.026437	9
0.026500	9
0.026562	18
0.026625	18
0.026687	-3
0.026750	27
0.026812	18
0.026875	3
0.026937	9
0.027000	21
0.027062	21
0.027125	18
0.027187	30
0.027250	9
0.027312	27
0.027375	15
0.027438	-9
0.027500	18
0.027563	12
0.027625	3
0.027688	-6
0.027750	0
0.027813	3
0.027875	-6
0.027938	-3
0.028000	0
0.028063	21
0.028125	21
0.028188	0
0.028250	6
0.028313	18
0.028375	18
0.028438	15
0.028500	30
0.028563	18
0.028625	12
0.028688	36
0.028750	0
0.028813	6
0.028875	24
0.028938	6
0.029000	12
0.029063	21
0.029125	36
0.029188	18
0.029250	27
0.029312	24
0.029375	9
0.029437	36
0.029500	15
0.029562	21
0.029625	33
0.029687	21
0.029750	24
0.029812	24
0.029875	42
0.029937	21
0.030000	18
0.030062	42
0.030125	33
0.030187	33
0.030250	36
0.030312	45
0.030375	45
0.030437	42
0.030500	45
0.030562	36
0.030625	57
0.030687	63
0.030750	48
0.030812	30
0.030875	45
0.030937	39
0.031000	24
0.031062	39
0.031125	27
0.031187	18
0.031250	21
0.031313	21
0.031375	27
0.031438	24
0.031500	21
0.031563	24
0.031625	27
0.031688	39
0.031750	42
0.031813	39
0.031875	18
0.031938	24
0.032000	33
0.032063	15
0.032125	24
0.032188	21
0.032250	33
0.032313	27
0.032375	-3
0.032438	24
0.032500	39
0.032563	0
0.032625	15
0.032688	24
0.032750	6
0.032813	15
0.032875	3
0.032938	18
0.033000	27
0.033063	27
0.033125	18
0.033188	21
0.033250	39
0.033313	18
0.033375	27
0.033438	12
0.033500	0
0.033563	15
0.033625	6
0.033688	18
0.033750	18
0.033813	9
0.033875	21
0.033938	9
0.034000	3
0.034063	24
0.034125	27
0.034188	15
0.034250	12
0.034313	12
0.034375	12
0.034438	6
0.034500	3
0.034563	15
0.034625	15
0.034688	6
0.034750	6
0.034813	9
0.034875	18
0.034938	18
0.035000	12
0.035063	18
0.035125	18
0.035187	-6
0.035250	3
0.035312	15
0.035375	0
0.035437	9
0.035500	18
0.035562	15
0.035625	0
0.035687	-3
0.035750	-3
0.035812	0
0.035875	15
0.035937	9
0.036000	6
0.036062	0
0.036125	9
0.036187	15
0.036250	-3
0.036312	18
0.036375	24
0.036437	6
0.036500	12
0.036562	6
0.036625	18
0.036687	21
0.036750	3
0.036812	30
0.036875	21
0.036937	9
0.037000	12
0.037062	-3
0.037125	3
0.037187	-3
0.037250	-3
0.037312	6
0.037375	12
0.037437	6
0.037500	-3
0.037562	6
0.037625	15
0.037687	-3
0.037750	3
0.037812	24
0.037875	12
0.037937	9
0.038000	9
0.038062	6
0.038125	6
0.038187	-3
0.038250	-3
0.038312	15
0.038375	9
0.038437	0
0.038500	3
0.038562	0
0.038625	12
0.038687	3
0.038750	-6
0.038812	12
0.038875	30
0.038937	15
0.039000	-3
0.039062	0
0.039125	9
0.039188	6
0.039250	-6
0.039313	6
0.039375	15
0.039438	15
0.039500	9
0.039563	6
0.039625	15
0.039688	18
0.039750	12
0.039813	0
0.039875	9
0.039938	9
0.040000	-6
0.040063	3
0.040125	3
0.040188	-3
0.040250	0
0.040313	9
0.040375	3
0.040438	0
0.040500	9
0.040563	3
0.040625	18
0.040688	27
0.040750	-6
0.040813	0
0.040875	24
0.040938	3
0.041000	-3
0.041063	9
0.041125	3
0.041188	-3
0.041250	9
0.041313	24
0.041375	18
0.041438	-3
0.041500	3
0.041563	9
0.041625	3
0.041688	9
0.041750	-3
0.041813	3
0.041875	9
0.041938	6
0.042000	9
0.042063	12
0.042125	18
0.042188	30
0.042250	15
0.042313	-6
0.042375	33
0.042438	21
0.042500	-9
0.042563	6
0.042625	6
0.042688	6
0.042750	12
0.042813	3
0.042875	3
0.042938	6
0.043000	3
0.043062	12
0.043125	12
0.043187	6
0.043250	6
0.043312	12
0.043375	-3
0.043437	12
0.043500	24
0.043562	0
0.043625	12
0.043687	12
0.043750	3
0.043812	9
0.043875	30
0.043937	9
0.044000	-3
0.044062	9
0.044125	3
0.044187	6
0.044250	0
0.044312	18
0.044375	-3
0.044437	-6
0.044500	15
0.044562	9
0.044625	12
0.044687	6
0.044750	9
0.044812	9
0.044875	0
0.044937	3
0.045000	9
0.045062	-3
0.045125	6
0.045187	18
0.045250	-3
0.045312	-3
0.045375	0
0.045437	12
0.045500	6
0.045562	6
0.045625	9
0.045687	3
0.045750	15
0.045812	0
0.045875	3
0.045937	0
0.046000	9
0.046062	15
0.046125	-6
0.046187	-3
0.046250	-6
0.046312	3
0.046375	12
0.046437	3
0.046500	0
0.046562	-3
0.046625	-3
0.046687	6
0.046750	-3
0.046812	-3
0.046875	3
0.046938	-3
0.047000	21
0.047063	18
0.047125	0
0.047188	27
0.047250	18
0.047313	0
0.047375	18
0.047438	0
0.047500	6
0.047563	15
0.047625	15
0.047688	9
0.047750	0
0.047813	15
0.047875	6
0.047938	6
0.048000	3
0.048063	18
0.048125	12
0.048188	0
0.048250	18
0.048313	3
0.048375	9
0.048438	9
0.048500	15
0.048563	9
0.048625	-6
0.048688	6
0.048750	6
0.048813	3
0.048875	3
0.048938	12
0.049000	9
0.049063	0
0.049125	3
0.049188	6
0.049250	0
0.049313	6
0.049375	9
0.049438	27
0.049500	21
0.049563	3
0.049625	9
0.049688	18
0.049750	18
0.049813	3
0.049875	-3
0.049938	15
0.050000	18
0.050063	3
0.050125	12
0.050188	15
0.050250	9
0.050313	12
0.050375	6
0.050438	9
0.050500	9
0.050563	6
0.050625	3
0.050688	0
0.050750	18
0.050812	0
0.050875	-3
0.050937	24
0.051000	6
0.051062	6
0.051125	15
0.051187	24
0.051250	6
0.051312	0
0.051375	0
0.051437	-3
0.051500	3
0.051562	15
0.051625	18
0.051687	0
0.051750	24
0.051812	6
0.051875	15
0.051937	21
0.052000	0
0.052062	3
0.052125	-3
0.052187	24
0.052250	3
0.052312	0
0.052375	9
0.052437	-3
0.052500	6
0.052562	-9
0.052625	3
0.052687	9
0.052750	0
0.052812	-3
0.052875	3
0.052937	6
0.053000	0
0.053062	3
0.053125	12
0.053187	3
0.053250	-3
0.053312	15
0.053375	9
0.053437	3
0.053500	12
0.053562	3
0.053625	-6
0.053687	9
0.053750	9
0.053812	6
0.053875	6
0.053937	-3
0.054000	-3
0.054062	0
0.054125	9
0.054187	3
0.054250	0
0.054312	3
0.054375	-6
0.054437	-6
0.054500	18
0.054562	18
0.054625	6
0.054688	21
0.054750	18
0.054813	36
0.054875	24
0.054938	0
0.055000	12
0.055063	-3
0.055125	6
0.055188	9
0.055250	-6
0.055313	6
0.055375	-3
0.055438	3
0.055500	6
0.055563	0
0.055625	6
0.055688	-3
0.055750	-6
0.055813	3
0.055875	3
0.055938	-6
0.056000	0
0.056063	6
0.056125	6
0.056188	6
0.056250	-3
0.056313	0
0.056375	3
0.056438	3
0.056500	3
0.056563	0
0.056625	-6
0.056688	0
0.056750	24
0.056813	9
0.056875	3
0.056938	12
0.057000	-12
0.057063	-3
0.057125	3
0.057188	0
0.057250	0
0.057313	-3
0.057375	3
0.057438	-6
0.057500	6
0.057563	18
0.057625	-3
0.057688	0
0.057750	0
0.057813	0
0.057875	-9
0.057938	9
0.058000	15
0.058063	6
0.058125	12
0.058188	3
0.058250	24
0.058313	18
0.058375	9
0.058438	9
0.058500	15
0.058563	21
0.058625	-6
0.058687	3
0.058750	6
0.058812	-3
0.058875	9
0.058937	0
0.059000	3
0.059062	3
0.059125	-3
0.059187	12
0.059250	9
0.059312	6
0.059375	12
0.059437	6
0.059500	0
0.059562	-3
0.059625	-3
0.059687	0
0.059750	-12
0.059812	3
0.059875	15
0.059937	-6
0.060000	9
0.060062	3
0.060125	-9
0.060187	3
0.060250	3
0.060312	3
0.060375	-3
0.060437	12
0.060500	12
0.060562	3
0.060625	27
0.060687	9
0.060750	0
0.060812	12
0.060875	15
0.060937	0
0.061000	-3
0.061062	3
0.061125	-6
0.061187	-3
0.061250	0
0.061312	12
0.061375	-3
0.061437	-6
0.061500	6
0.061562	0
0.061625	-6
0.061687	-3
0.061750	0
0.061812	-3
0.061875	15
0.061937	9
0.062000	3
0.062062	12
0.062125	12
0.062187	6
0.062250	9
0.062312	12
0.062375	3
0.062437	24
0.062500	6
0.062562	-3
0.062625	9
0.062687	3
0.062750	3
0.062812	3
0.062875	-12
0.062937	-9
0.063000	12
0.063062	0
0.063125	-3
0.063187	-3
0.063250	6
0.063312	3
0.063375	-3
0.063437	9
0.063500	0
0.063562	-6
0.063625	-3
0.063687	3
0.063750	3
0.063812	-6
0.063875	0
0.063937	-3
0.064000	3
0.064062	30
0.064125	12
0.064187	-3
0.064250	15
0.064312	12
0.064375	9
0.064437	3
0.064500	6
0.064562	3
0.064625	3
0.064687	9
0.064750	0
0.064812	-3
0.064875	-6
0.064937	-6
0.065000	-6
0.065062	18
0.065125	12
0.065187	-6
0.065250	15
0.065312	0
0.065375	6
0.065437	15
0.065500	3
0.065562	12
0.065625	0
0.065687	3
0.065750	12
0.065812	6
0.065875	15
0.065937	12
0.066000	-3
0.066062	15
0.066125	21
0.066187	-6
0.066250	-9
0.066312	3
0.066375	12
0.066437	-3
0.066500	3
0.066562	12
0.066625	12
0.066687	3
0.066750	0
0.066812	-3
0.066875	-12
0.066937	6
0.067000	0
0.067062	0
0.067125	-3
0.067187	-15
0.067250	3
0.067312	-6
0.067375	-9
0.067437	0
0.067500	-3
0.067562	-3
0.067625	9
0.067687	15
0.067750	0
0.067812	6
0.067875	3
0.067937	0
0.068000	12
0.068062	-6
0.068125	18
0.068187	12
0.068250	-6
0.068312	21
0.068375	12
0.068437	6
0.068500	12
0.068562	12
0.068625	0
0.068687	-6
0.068750	3
0.068812	-6
0.068875	0
0.068937	-3
0.069000	-3
0.069062	0
0.069125	-3
0.069187	18
0.069250	3
0.069312	3
0.069375	0
0.069437	-3
0.069500	0
0.069562	-6
0.069625	6
0.069687	-6
0.069750	-6
0.069812	-3
0.069875	0
0.069937	-3
0.070000	-9
0.070062	0
0.070125	-6
0.070187	-6
0.070250	0
0.070312	0
0.070375	9
0.070438	0
0.070500	-12
0.070563	3
0.070625	0
0.070688	-6
0.070750	-3
0.070813	-3
0.070875	-3
0.070938	0
0.071000	-3
0.071063	3
0.071125	-3
0.071188	-12
0.071250	3
0.071313	3
0.071375	0
0.071438	-6
0.071500	0
0.071563	12
0.071625	-6
0.071688	3
0.071750	6
0.071813	6
0.071875	9
0.071938	-9
0.072000	3
0.072063	6
0.072125	9
0.072188	9
0.072250	-3
0.072313	9
0.072375	3
0.072438	-9
0.072500	-9
0.072563	-3
0.072625	-6
0.072688	-6
0.072750	0
0.072813	-3
0.072875	-3
0.072938	-9
0.073000	-9
0.073063	0
0.073125	-9
0.073188	-9
0.073250	-6
0.073313	6
0.073375	6
0.073438	-6
0.073500	3
0.073563	6
0.073625	0
0.073688	-3
0.073750	-6
0.073813	-3
0.073875	-6
0.073938	-3
0.074000	-6
0.074063	-6
0.074125	-3
0.074188	0
0.074250	-6
0.074313	-9
0.074375	-6
0.074438	-6
0.074500	-18
0.074563	-9
0.074625	-9
0.074688	-6
0.074750	-3
0.074813	-3
0.074875	3
0.074938	-12
0.075000	0
0.075063	15
0.075125	-6
0.075188	-6
0.075250	3
0.075313	3
0.075375	3
0.075438	-9
0.075500	0
0.075563	12
0.075625	-3
0.075688	3
0.075750	3
0.075813	6
0.075875	-6
0.075938	-9
0.076000	-6
0.076063	-6
0.076125	0
0.076188	-6
0.076250	-9
0.076313	6
0.076375	3
0.076438	0
0.076500	0
0.076563	-9
0.076625	6
0.076688	-3
0.076750	-12
0.076813	3
0.076875	-3
0.076938	6
0.077000	-3
0.077063	6
0.077125	6
0.077188	-15
0.077250	-3
0.077313	0
0.077375	-6
0.077438	-6
0.077500	-6
0.077563	-3
0.077625	3
0.077688	-6
0.077750	-9
0.077813	-3
0.077875	-9
0.077938	3
0.078000	-9
0.078063	-3
0.078125	21
0.078187	-3
0.078250	-9
0.078312	0
0.078375	6
0.078437	-6
0.078500	-3
0.078562	9
0.078625	-3
0.078687	6
0.078750	0
0.078812	3
0.078875	18
0.078937	-9
0.079000	-9
0.079062	3
0.079125	-3
0.079187	18
0.079250	3
0.079312	-9
0.079375	6
0.079437	12
0.079500	12
0.079562	-6
0.079625	-3
0.079687	-3
0.079750	-6
0.079812	3
0.079875	0
0.079937	0
0.080000	-12
0.080062	6
0.080125	12
0.080187	-6
0.080250	-6
0.080312	-6
0.080375	-6
0.080437	-3
0.080500	-12
0.080562	3
0.080625	18
0.080687	-3
0.080750	0
0.080812	27
0.080875	9
0.080937	0
0.081000	6
0.081062	3
0.081125	12
0.081187	15
0.081250	0
0.081312	-3
0.081375	0
0.081437	-3
0.081500	3
0.081562	6
0.081625	-3
0.081687	12
0.081750	3
0.081812	-9
0.081875	9
0.081937	0
0.082000	-9
0.082062	12
0.082125	3
0.082187	-6
0.082250	3
0.082312	0
0.082375	3
0.082437	-6
0.082500	-12
0.082562	-3
0.082625	3
0.082687	9
0.082750	0
0.082812	-6
0.082875	0
0.082937	-9
0.083000	-12
0.083062	9
0.083125	9
0.083187	0
0.083250	-3
0.083312	-6
0.083375	3
0.083437	3
0.083500	9
0.083562	15
0.083625	0
0.083687	12
0.083750	15
0.083812	0
0.083875	-3
0.083937	9
0.084000	3
0.084062	-12
0.084125	-3
0.084187	3
0.084250	-6
0.084312	-3
0.084375	6
0.084437	9
0.084500	3
0.084562	0
0.084625	3
0.084687	3
0.084750	-3
0.084812	-6
0.084875	-6
0.084937	-3
0.085000	0
0.085062	-3
0.085125	0
0.085187	0
0.085250	-6
0.085312	-9
0.085375	-6
0.085437	-6
0.085500	-6
0.085562	-3
0.085625	9
0.085687	12
0.085750	-9
0.085812	6
0.085875	3
0.085938	3
0.086000	-3
0.086063	-15
0.086125	9
0.086188	3
0.086250	-9
0.086313	0
0.086375	0
0.086438	-9
0.086500	-12
0.086563	6
0.086625	9
0.086688	6
0.086750	6
0.086813	0
0.086875	6
0.086938	6
0.087000	3
0.087063	3
0.087125	0
0.087188	6
0.087250	9
0.087313	-6
0.087375	-9
0.087438	0
0.087500	0
0.087563	-3
0.087625	-9
0.087688	0
0.087750	3
0.087813	-6
0.087875	0
0.087938	-3
0.088000	-6
0.088063	0
0.088125	6
0.088188	12
0.088250	6
0.088313	3
0.088375	3
0.088438	3
0.088500	12
0.088563	-6
0.088625	-6
0.088688	15
0.088750	-3
0.088813	0
0.088875	9
0.088938	0
0.089000	-3
0.089063	0
0.089125	18
0.089188	3
0.089250	-6
0.089313	6
0.089375	6
0.089438	-3
0.089500	-9
0.089563	0
0.089625	0
0.089688	-12
0.089750	-3
0.089813	-3
0.089875	-6
0.089938	3
0.090000	-9
0.090063	-6
0.090125	-3
0.090188	-12
0.090250	-9
0.090313	-3
0.090375	-6
0.090438	-3
0.090500	0
0.090563	-3
0.090625	-6
0.090688	-6
0.090750	3
0.090813	3
0.090875	3
0.090938	9
0.091000	9
0.091063	6
0.091125	9
0.091188	6
0.091250	0
0.091313	9
0.091375	6
0.091438	-6
0.091500	9
0.091563	12
0.091625	-6
0.091688	0
0.091750	6
0.091813	3
0.091875	3
0.091938	15
0.092000	15
0.092063	-3
0.092125	3
0.092188	15
0.092250	24
0.092313	9
0.092375	3
0.092438	12
0.092500	12
0.092563	0
0.092625	-12
0.092688	0
0.092750	3
0.092813	0
0.092875	0
0.092938	-12
0.093000	-9
0.093063	-3
0.093125	3
0.093188	0
0.093250	-6
0.093313	-9
0.093375	0
0.093438	0
0.093500	-6
0.093563	0
0.093625	-6
0.093688	3
0.093750	6
0.093812	-15
0.093875	-3
0.093937	3
0.094000	-3
0.094062	-9
0.094125	-3
0.094187	6
0.094250	3
0.094312	-3
0.094375	3
0.094437	9
0.094500	-3
0.094562	3
0.094625	3
0.094687	-6
0.094750	0
0.094812	0
0.094875	-3
0.094937	9
0.095000	18
0.095062	3
0.095125	-6
0.095187	12
0.095250	12
0.095312	6
0.095375	9
0.095437	12
0.095500	9
0.095562	-3
0.095625	9
0.095687	12
0.095750	-6
0.095812	9
0.095875	21
0.095937	12
0.096000	30
0.096062	3
0.096125	6
0.096187	15
0.096250	12
0.096312	21
0.096375	-6
0.096437	21
0.096500	27
0.096562	6
0.096625	9
0.096687	18
0.096750	27
0.096812	0
0.096875	-3
0.096937	12
0.097000	6
0.097062	-3
0.097125	-3
0.097187	3
0.097250	6
0.097312	0
0.097375	18
0.097437	21
0.097500	3
0.097562	9
0.097625	12
0.097687	6
0.097750	6
0.097812	9
0.097875	15
0.097937	9
0.098000	3
0.098062	6
0.098125	9
0.098187	12
0.098250	15
0.098312	6
0.098375	0
0.098437	15
0.098500	9
0.098562	-3
0.098625	12
0.098687	15
0.098750	0
0.098812	-3
0.098875	6
0.098937	6
0.099000	0
0.099062	3
0.099125	9
0.099187	18
0.099250	3
0.099312	0
0.099375	12
0.099437	6
0.099500	15
0.099562	9
0.099625	-6
0.099687	9
0.099750	12
0.099812	-6
0.099875	3
0.099937	-3
0.100000	3
0.100062	6
0.100125	-6
0.100187	-3
0.100250	6
0.100312	6
0.100375	-6
0.100437	0
0.100500	6
0.100562	-12
0.100625	-6
0.100687	3
0.100750	-3
0.100812	-3
0.100875	-6
0.100937	9
0.101000	24
0.101062	3
0.101125	3
0.101187	15
0.101250	-3
0.101312	0
0.101375	0
0.101437	0
0.101500	15
0.101562	6
0.101625	12
0.101688	27
0.101750	15
0.101813	9
0.101875	15
0.101938	9
0.102000	6
0.102063	30
0.102125	6
0.102188	3
0.102250	12
0.102313	-3
0.102375	3
0.102438	6
0.102500	6
0.102563	-9
0.102625	-3
0.102688	-3
0.102750	-9
0.102813	6
0.102875	-3
0.102938	0
0.103000	6
0.103063	-3
0.103125	-3
0.103188	0
0.103250	9
0.103313	9
0.103375	-6
0.103438	3
0.103500	15
0.103563	0
0.103625	0
0.103688	0
0.103750	3
0.103813	-3
0.103875	-3
0.103938	30
0.104000	15
0.104063	-12
0.104125	9
0.104188	18
0.104250	15
0.104313	15
0.104375	0
0.104438	9
0.104500	18
0.104563	9
0.104625	12
0.104688	9
0.104750	15
0.104813	6
0.104875	3
0.104938	12
0.105000	6
0.105063	12
0.105125	6
0.105188	3
0.105250	9
0.105313	6
0.105375	0
0.105438	0
0.105500	3
0.105563	12
0.105625	12
0.105688	0
0.105750	9
0.105813	12
0.105875	3
0.105938	-3
0.106000	0
0.106063	9
0.106125	-6
0.106188	3
0.106250	9
0.106313	3
0.106375	15
0.106438	3
0.106500	0
0.106563	15
0.106625	3
0.106688	9
0.106750	15
0.106813	0
0.106875	9
0.106938	9
0.107000	0
0.107063	12
0.107125	3
0.107188	6
0.107250	18
0.107313	6
0.107375	-3
0.107438	-3
0.107500	-6
0.107563	3
0.107625	6
0.107688	-15
0.107750	0
0.107813	9
0.107875	0
0.107938	-3
0.108000	3
0.108063	12
0.108125	0
0.108188	9
0.108250	12
0.108313	6
0.108375	-3
0.108438	3
0.108500	15
0.108563	6
0.108625	12
0.108688	12
0.108750	12
0.108813	0
0.108875	6
0.108938	18
0.109000	9
0.109063	24
0.109125	12
0.109188	-9
0.109250	21
0.109313	21
0.109375	-3
0.109437	15
0.109500	15
0.109562	6
0.109625	3
0.109687	-6
0.109750	0
0.109812	3
0.109875	3
0.109937	0
0.110000	0
0.110062	0
0.110125	-3
0.110187	-3
0.110250	-9
0.110312	6
0.110375	3
0.110437	-6
0.110500	-12
0.110562	3
0.110625	0
0.110687	-12
0.110750	18
0.110812	12
0.110875	6
0.110937	12
0.111000	9
0.111062	15
0.111125	-3
0.111187	9
0.111250	27
0.111312	9
0.111375	6
0.111437	12
0.111500	15
0.111562	18
0.111625	6
0.111687	6
0.111750	9
0.111812	3
0.111875	0
0.111937	0
0.112000	21
0.112062	6
0.112125	-3
0.112187	18
0.112250	3
0.112312	-3
0.112375	18
0.112437	6
0.112500	6
0.112562	18
0.112625	12
0.112687	21
0.112750	18
0.112812	18
0.112875	12
0.112937	24
0.113000	12
0.113062	0
0.113125	9
0.113187	3
0.113250	24
0.113312	3
0.113375	6
0.113437	21
0.113500	-6
0.113562	0
0.113625	3
0.113687	-3
0.113750	3
0.113812	18
0.113875	3
0.113937	3
0.114000	3
0.114062	3
0.114125	3
0.114187	-6
0.114250	3
0.114312	6
0.114375	18
0.114437	24
0.114500	15
0.114562	24
0.114625	33
0.114687	27
0.114750	18
0.114812	30
0.114875	18
0.114937	0
0.115000	12
0.115062	18
0.115125	9
0.115187	9
0.115250	3
0.115312	6
0.115375	18
0.115437	-6
0.115500	0
0.115562	15
0.115625	9
0.115687	9
0.115750	-6
0.115812	3
0.115875	15
0.115937	6
0.116000	9
0.116062	9
0.116125	15
0.116187	15
0.116250	15
0.116312	6
0.116375	0
0.116437	21
0.116500	12
0.116562	15
0.116625	15
0.116687	6
0.116750	9
0.116812	15
0.116875	21
0.116937	6
0.117000	0
0.117062	6
0.117125	15
0.117188	0
0.117250	15
0.117313	27
0.117375	-6
0.117438	12
0.117500	12
0.117563	0
0.117625	6
0.117688	6
0.117750	12
0.117813	3
0.117875	-3
0.117938	3
0.118000	0
0.118063	3
0.118125	6
0.118188	0
0.118250	21
0.118313	30
0.118375	6
0.118438	9
0.118500	9
0.118563	0
0.118625	0
0.118688	3
0.118750	12
0.118813	12
0.118875	9
0.118938	-3
0.119000	12
0.119063	18
0.119125	9
0.119188	0
0.119250	0
0.119313	6
0.119375	0
0.119438	6
0.119500	15
0.119563	12
0.119625	3
0.119688	18
0.119750	15
0.119813	-6
0.119875	3
0.119938	0
0.120000	-6
0.120063	-3
0.120125	-3
0.120188	0
0.120250	-3
0.120313	12
0.120375	21
0.120438	9
0.120500	0
0.120563	12
0.120625	12
0.120688	-6
0.120750	6
0.120813	15
