0.0	6.132064
15.6	5.953043
31.2	5.763370
46.9	5.556064
62.5	5.361077
78.1	4.777316
93.8	4.406111
109.4	4.012803
125.0	4.262454
140.6	4.334197
156.2	4.590284
171.9	4.645632
187.5	4.558234
203.1	4.140247
218.8	2.651735
234.4	3.848677
250.0	4.306165
265.6	4.313832
281.2	4.367249
296.9	4.327837
312.5	4.310163
328.1	4.416828
343.8	4.092564
359.4	3.606953
375.0	3.605109
390.6	3.005202
406.2	3.775396
421.9	4.384593
437.5	4.370898
453.1	3.983119
468.8	3.410316
484.4	3.263741
500.0	3.512541
515.6	4.238814
531.2	4.827862
546.9	4.195265
562.5	3.568880
578.1	2.815999
593.8	3.736081
609.4	3.598059
625.0	4.083247
640.6	3.457942
656.2	3.562622
671.9	3.599205
687.5	2.490757
703.1	3.133527
718.8	3.350718
734.4	3.795393
750.0	3.415315
765.6	2.220730
781.2	3.321510
796.9	3.408282
812.5	3.255943
828.1	3.633246
843.8	4.148636
859.4	4.058259
875.0	2.699184
890.6	3.380866
906.2	3.301899
921.9	2.474589
937.5	2.266601
953.1	2.568090
968.8	2.207759
984.4	2.763532
1000.0	3.373686
1015.6	3.546761
1031.2	3.175216
1046.9	3.803452
1062.5	3.545214
1078.1	3.265015
1093.8	3.148571
1109.4	3.363477
1125.0	2.889491
1140.6	2.058341
1156.2	3.720719
1171.9	3.302137
1187.5	3.076237
1203.1	2.619550
1218.8	3.474802
1234.4	3.074294
1250.0	1.859828
1265.6	2.161906
1281.2	3.321396
1296.9	3.547788
1312.5	3.625541
1328.1	3.941023
1343.8	3.733962
1359.4	2.638621
1375.0	2.976768
1390.6	3.032478
1406.2	3.069536
1421.9	2.748984
1437.5	1.889877
1453.1	1.522960
1468.8	2.669572
1484.4	3.662396
1500.0	3.687773
1515.6	2.895944
1531.2	3.206968
1546.9	2.742931
1562.5	3.881035
1578.1	2.776712
1593.8	3.527116
1609.4	3.548906
1625.0	3.732787
1640.6	2.940397
1656.2	2.613507
1671.9	1.412429
1687.5	2.620293
1703.1	2.342345
1718.8	3.179282
1734.4	2.116013
1750.0	1.848867
1765.6	2.895991
1781.2	3.480138
1796.9	2.994796
1812.5	2.447801
1828.1	2.972791
1843.8	2.922039
1859.4	2.189485
1875.0	3.040506
1890.6	3.132230
1906.2	2.953422
1921.9	2.027223
1937.5	3.388689
1953.1	3.531320
1968.8	3.490467
1984.4	3.122371
2000.0	1.907832
2015.6	3.642526
2031.2	3.533470
2046.9	2.647055
2062.5	3.082175
2078.1	3.129681
2093.8	2.649475
2109.4	3.086537
2125.0	3.651738
2140.6	3.371355
2156.2	3.177155
2171.9	2.454674
2187.5	3.262628
2203.1	3.510586
2218.8	3.007546
2234.4	3.123794
2250.0	2.776347
2265.6	2.864482
2281.2	2.529253
2296.9	3.738368
2312.5	3.910429
2328.1	3.452903
2343.8	2.158949
2359.4	2.391696
2375.0	2.668185
2390.6	3.275556
2406.2	3.317966
2421.9	2.880343
2437.5	2.587457
2453.1	3.283508
2468.8	2.721696
2484.4	2.352591
2500.0	0.776114
2515.6	2.918083
2531.2	2.414582
2546.9	1.471422
2562.5	2.696534
2578.1	3.262512
2593.8	3.039243
2609.4	2.930661
2625.0	3.192251
2640.6	3.529186
2656.2	3.637838
2671.9	3.280890
2687.5	2.741717
2703.1	3.006496
2718.8	3.368877
2734.4	2.838457
2750.0	3.274924
2765.6	4.268119
2781.2	4.442950
2796.9	3.449436
2812.5	2.260575
2828.1	2.801943
2843.8	1.195852
2859.4	3.240184
2875.0	3.015025
2890.6	2.440717
2906.2	2.535986
2921.9	3.298057
2937.5	3.654411
2953.1	2.891660
2968.8	3.008396
2984.4	2.457821
3000.0	3.533714
3015.6	3.318196
3031.2	3.075759
3046.9	3.574283
3062.5	3.104614
3078.1	3.054895
3093.8	3.356704
3109.4	2.912439
3125.0	2.710752
3140.6	3.078787
3156.2	3.130448
3171.9	2.904829
3187.5	2.588397
3203.1	2.641762
3218.8	2.175997
3234.4	3.048367
3250.0	3.374788
3265.6	2.675573
3281.2	3.716346
3296.9	3.619692
3312.5	3.741725
3328.1	4.012886
3343.8	3.277534
3359.4	2.881066
3375.0	2.541082
3390.6	3.110199
3406.2	2.750287
3421.9	2.937278
3437.5	3.239117
3453.1	2.548777
3468.8	3.329885
3484.4	2.602157
3500.0	2.276089
3515.6	3.461176
3531.2	3.540743
3546.9	3.547321
3562.5	2.553469
3578.1	3.521127
3593.8	3.791850
3609.4	2.386400
3625.0	3.578706
3640.6	2.371384
3656.2	3.792603
3671.9	3.682471
3687.5	3.502173
3703.1	4.076511
3718.8	3.984377
3734.4	2.533262
3750.0	3.016536
3765.6	3.366459
3781.2	2.692130
3796.9	3.331835
3812.5	3.116976
3828.1	3.428157
3843.8	3.411221
3859.4	3.107673
3875.0	4.027893
3890.6	3.491401
3906.2	2.385089
3921.9	3.017709
3937.5	3.468424
3953.1	3.802875
3968.8	4.266887
3984.4	4.173764
4000.0	3.885456
4015.6	4.102034
4031.2	3.538564
4046.9	2.887827
4062.5	3.674881
4078.1	3.874658
4093.8	3.439111
4109.4	4.074117
4125.0	3.945902
4140.6	3.275117
4156.2	3.129434
4171.9	3.455744
4187.5	2.684844
4203.1	3.637519
4218.8	3.628213
4234.4	4.373762
4250.0	3.790202
4265.6	4.144657
4281.2	4.191098
4296.9	3.897452
4312.5	3.910731
4328.1	3.652353
4343.8	3.845774
4359.4	3.513358
4375.0	3.399836
4390.6	2.896847
4406.2	3.372136
4421.9	3.221552
4437.5	3.307990
4453.1	3.231618
4468.8	3.612187
4484.4	3.641072
4500.0	2.720750
4515.6	3.543106
4531.2	2.992385
4546.9	3.286444
4562.5	3.928339
4578.1	4.026382
4593.8	3.421043
4609.4	3.637653
4625.0	3.441407
4640.6	4.006066
4656.2	4.560423
4671.9	4.067722
4687.5	4.013040
4703.1	3.993878
4718.8	3.939911
4734.4	3.465702
4750.0	3.559985
4765.6	3.602809
4781.2	3.407346
4796.9	3.137258
4812.5	3.740309
4828.1	4.045594
4843.8	3.795568
4859.4	3.650214
4875.0	3.358042
4890.6	2.371250
4906.2	3.309575
4921.9	3.458710
4937.5	3.324894
4953.1	3.249522
4968.8	1.195591
4984.4	3.949908
5000.0	4.101768
5015.6	2.284313
5031.2	3.277406
5046.9	3.751228
5062.5	3.878802
5078.1	3.346441
5093.8	3.858642
5109.4	4.325863
5125.0	3.752200
5140.6	2.357691
5156.2	3.599171
5171.9	2.861597
5187.5	3.903423
5203.1	3.077348
5218.8	3.480189
5234.4	3.246900
5250.0	3.390630
5265.6	2.496328
5281.2	2.384542
5296.9	3.211802
5312.5	3.656825
5328.1	2.046978
5343.8	3.505872
5359.4	3.046531
5375.0	2.158711
5390.6	3.368007
5406.2	3.129226
5421.9	3.184716
5437.5	3.139047
5453.1	3.870821
5468.8	3.494286
5484.4	3.944922
5500.0	4.240744
5515.6	3.625510
5531.2	3.314945
5546.9	3.103982
5562.5	3.261462
5578.1	3.796009
5593.8	3.589698
5609.4	3.108204
5625.0	2.656148
5640.6	3.827503
5656.2	3.112188
5671.9	3.504848
5687.5	3.171077
5703.1	3.019213
5718.8	3.326486
5734.4	3.174482
5750.0	3.684790
5765.6	3.980320
5781.2	3.525240
5796.9	3.640073
5812.5	3.588296
5828.1	3.511113
5843.8	3.840000
5859.4	3.230048
5875.0	3.010460
5890.6	3.286026
5906.2	2.608478
5921.9	3.127119
5937.5	3.109876
5953.1	3.459249
5968.8	3.436291
5984.4	2.956098
6000.0	3.925658
6015.6	4.293899
6031.2	3.474997
6046.9	3.086512
6062.5	3.093280
6078.1	2.393321
6093.8	3.109762
6109.4	3.647480
6125.0	3.567277
6140.6	3.619586
6156.2	3.466187
6171.9	3.182531
6187.5	2.512145
6203.1	2.967579
6218.8	3.310772
6234.4	3.555590
6250.0	3.153082
6265.6	3.054541
6281.2	3.478454
6296.9	2.905448
6312.5	3.656455
6328.1	3.756814
6343.8	2.969560
6359.4	3.472668
6375.0	3.881211
6390.6	3.977214
6406.2	2.605657
6421.9	2.967366
6437.5	3.049960
6453.1	3.155279
6468.8	2.516856
6484.4	2.232615
6500.0	2.231341
6515.6	2.580336
6531.2	2.870334
6546.9	2.171983
6562.5	3.332396
6578.1	2.632408
6593.8	3.590541
6609.4	3.269807
6625.0	3.247283
6640.6	3.596069
6656.2	3.094746
6671.9	3.214517
6687.5	3.167251
6703.1	1.596021
6718.8	3.416026
6734.4	2.901925
6750.0	3.108171
6765.6	2.951339
6781.2	3.037335
6796.9	3.263148
6812.5	3.391520
6828.1	2.483946
6843.8	2.911591
6859.4	3.387244
6875.0	3.414630
6890.6	3.377729
6906.2	3.505502
6921.9	2.889818
6937.5	3.042957
6953.1	3.676426
6968.8	3.542699
6984.4	3.934229
7000.0	3.520764
7015.6	3.580344
7031.2	3.889547
7046.9	3.401332
7062.5	2.508247
7078.1	1.363344
7093.8	2.263197
7109.4	2.342988
7125.0	3.087980
7140.6	3.040760
7156.2	3.160383
7171.9	3.503302
7187.5	2.835626
7203.1	3.167305
7218.8	2.539133
7234.4	2.238197
7250.0	2.500396
7265.6	2.116502
7281.2	2.042236
7296.9	2.233892
7312.5	2.559418
7328.1	2.006844
7343.8	2.339331
7359.4	2.471367
7375.0	2.001413
7390.6	2.188404
7406.2	2.504831
7421.9	2.120666
7437.5	2.184904
7453.1	2.178012
7468.8	0.532949
7484.4	0.539712
7500.0	-0.406758
7515.6	1.169609
7531.2	1.064652
7546.9	1.221183
7562.5	1.563896
7578.1	1.286839
7593.8	1.625175
7609.4	1.588108
7625.0	1.510061
7640.6	0.556630
7656.2	1.927130
7671.9	1.575301
7687.5	0.482334
7703.1	0.991709
7718.8	1.379765
7734.4	1.739275
7750.0	1.949438
7765.6	2.017902
7781.2	-0.263534
7796.9	1.191092
7812.5	1.467090
7828.1	1.329937
7843.8	0.612878
7859.4	0.689886
7875.0	1.495115
7890.6	1.656289
7906.2	-0.332282
7921.9	0.746347
7937.5	1.764551
7953.1	1.786991
7968.8	1.053329
7984.4	1.261400
8000.0	0.444347
8015.6	1.261400
8031.2	1.053329
8046.9	1.786991
8062.5	1.764551
8078.1	0.746347
8093.8	-0.332282
8109.4	1.656289
8125.0	1.495115
8140.6	0.689886
8156.2	0.612878
8171.9	1.329937
8187.5	1.467090
8203.1	1.191092
8218.8	-0.263534
8234.4	2.017902
8250.0	1.949438
8265.6	1.739275
8281.2	1.379765
8296.9	0.991709
8312.5	0.482334
8328.1	1.575301
8343.8	1.927130
8359.4	0.556630
8375.0	1.510061
8390.6	1.588108
8406.2	1.625175
8421.9	1.286839
8437.5	1.563896
8453.1	1.221183
8468.8	1.064652
8484.4	1.169609
8500.0	-0.406758
8515.6	0.539712
8531.2	0.532949
8546.9	2.178012
8562.5	2.184904
8578.1	2.120666
8593.8	2.504831
8609.4	2.188404
8625.0	2.001413
8640.6	2.471367
8656.2	2.339331
8671.9	2.006844
8687.5	2.559418
8703.1	2.233892
8718.8	2.042236
8734.4	2.116502
8750.0	2.500396
8765.6	2.238197
8781.2	2.539133
8796.9	3.167305
8812.5	2.835626
8828.1	3.503302
8843.8	3.160383
8859.4	3.040760
8875.0	3.087980
8890.6	2.342988
8906.2	2.263197
8921.9	1.363344
8937.5	2.508247
8953.1	3.401332
8968.8	3.889547
8984.4	3.580344
9000.0	3.520764
9015.6	3.934229
9031.2	3.542699
9046.9	3.676426
9062.5	3.042957
9078.1	2.889818
9093.8	3.505502
9109.4	3.377729
9125.0	3.414630
9140.6	3.387244
9156.2	2.911591
9171.9	2.483946
9187.5	3.391520
9203.1	3.263148
9218.8	3.037335
9234.4	2.951339
9250.0	3.108171
9265.6	2.901925
9281.2	3.416026
9296.9	1.596021
9312.5	3.167251
9328.1	3.214517
9343.8	3.094746
9359.4	3.596069
9375.0	3.247283
9390.6	3.269807
9406.2	3.590541
9421.9	2.632408
9437.5	3.332396
9453.1	2.171983
9468.8	2.870334
9484.4	2.580336
9500.0	2.231341
9515.6	2.232615
9531.2	2.516856
9546.9	3.155279
9562.5	3.049960
9578.1	2.967366
9593.8	2.605657
9609.4	3.977214
9625.0	3.881211
9640.6	3.472668
9656.2	2.969560
9671.9	3.756814
9687.5	3.656455
9703.1	2.905448
9718.8	3.478454
9734.4	3.054541
9750.0	3.153082
9765.6	3.555590
9781.2	3.310772
9796.9	2.967579
9812.5	2.512145
9828.1	3.182531
9843.8	3.466187
9859.4	3.619586
9875.0	3.567277
9890.6	3.647480
9906.2	3.109762
9921.9	2.393321
9937.5	3.093280
9953.1	3.086512
9968.8	3.474997
9984.4	4.293899
10000.0	3.925658
10015.6	2.956098
10031.2	3.436291
10046.9	3.459249
10062.5	3.109876
10078.1	3.127119
10093.8	2.608478
10109.4	3.286026
10125.0	3.010460
10140.6	3.230048
10156.2	3.840000
10171.9	3.511113
10187.5	3.588296
10203.1	3.640073
10218.8	3.525240
10234.4	3.980320
10250.0	3.684790
10265.6	3.174482
10281.2	3.326486
10296.9	3.019213
10312.5	3.171077
10328.1	3.504848
10343.8	3.112188
